"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Rooms ACs",NLPC,,"Ground Floor AC",NLY,,"Water Heater",NLPO,,"Legrand Gateway Gamil",NLG,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1768985100,"2026/01/21 08:45:00",0.0692,395,,0,0,,0.0275,157,,0.1336,762,
1768986900,"2026/01/21 09:15:00",0.0615,351,,0,0,,0.1129,644,,0.2244,1280,
1768988700,"2026/01/21 09:45:00",0.0642,366,,0,0,,0.0002,1,,0.1113,635,
1768990500,"2026/01/21 10:15:00",0.0666,380,,0,0,,0.0068,39,,0.1313,749,
1768992300,"2026/01/21 10:45:00",0.0638,364,,0,0,,0.0058,33,,0.1236,705,
1768994100,"2026/01/21 11:15:00",0.0633,361,,0,0,,0.0058,33,,0.1837,1048,
1768995900,"2026/01/21 11:45:00",0.075,428,,0,0,,0.0019,11,,0.3874,2210,
1768997700,"2026/01/21 12:15:00",0.0684,390,,0,0,,0.0002,1,,0.3389,1933,
1768999500,"2026/01/21 12:45:00",0.0817,466,,0,0,,0.0002,1,,0.3602,2055,
1769001300,"2026/01/21 13:15:00",0.0678,387,,0,0,,0.0002,1,,0.3252,1855,
1769003100,"2026/01/21 13:45:00",0.0699,399,,0,0,,0.0002,1,,0.2633,1502,
1769004900,"2026/01/21 14:15:00",0.0763,435,,0,0,,0.0002,1,,0.2782,1587,
1769006700,"2026/01/21 14:45:00",0.0717,409,,0,0,,0.0002,1,,0.3208,1830,
1769008500,"2026/01/21 15:15:00",0.0645,368,,0,0,,0.0002,1,,0.2624,1497,
1769010300,"2026/01/21 15:45:00",0.082,468,,0,0,,0.0002,1,,0.2843,1622,
1769012100,"2026/01/21 16:15:00",0.0713,407,,0,0,,0.0002,1,,0.2735,1560,
1769013900,"2026/01/21 16:45:00",0.0794,453,,0,0,,0.0002,1,,0.2722,1553,
1769015700,"2026/01/21 17:15:00",0.0757,432,,0,0,,0.0002,1,,0.268,1529,
1769017500,"2026/01/21 17:45:00",0.0717,409,,0,0,,0.2111,1204,,0.4936,2816,
1769019300,"2026/01/21 18:15:00",0.0761,434,,0,0,,0.2125,1212,,0.5089,2903,
1769021100,"2026/01/21 18:45:00",0.0803,458,,0,0,,0.2067,1179,,0.6185,3528,
1769022900,"2026/01/21 19:15:00",0.0701,400,,0,0,,0.2065,1178,,0.565,3223,
1769024700,"2026/01/21 19:45:00",0.0771,440,,0,0,,0.0414,236,,0.463,2641,
1769026500,"2026/01/21 20:15:00",0.074,422,,0,0,,0.0696,397,,0.4453,2540,
1769028300,"2026/01/21 20:45:00",0.0733,418,,0,0,,0.1849,1055,,0.6172,3521,
1769030100,"2026/01/21 21:15:00",0.0507,289,,0,0,,0.1862,1062,,0.4751,2710,
1769031900,"2026/01/21 21:45:00",0.0605,345,,0,0,,0.0002,1,,0.2517,1436,
1769033700,"2026/01/21 22:15:00",0.0713,407,,0,0,,0.0002,1,,0.2335,1332,
1769035500,"2026/01/21 22:45:00",0.0657,375,,0,0,,0.0002,1,,0.2265,1292,
1769037300,"2026/01/21 23:15:00",0.0596,340,,0,0,,0.0002,1,,0.2239,1277,
1769039100,"2026/01/21 23:45:00",0.0675,385,,0,0,,0.0002,1,,0.2356,1344,
1769040900,"2026/01/22 00:15:00",0.075,428,,0,0,,0.0002,1,,0.2428,1385,
1769042700,"2026/01/22 00:45:00",0.0983,561,,0,0,,0.0002,1,,0.2635,1503,
1769044500,"2026/01/22 01:15:00",0.0843,481,,0,0,,0.0002,1,,0.2488,1419,
1769046300,"2026/01/22 01:45:00",0.0812,463,,0,0,,0.0002,1,,0.2444,1394,
1769048100,"2026/01/22 02:15:00",0.0749,427,,0,0,,0.0002,1,,0.2379,1357,
1769049900,"2026/01/22 02:45:00",0.0829,473,,0,0,,0.0002,1,,0.2465,1406,
1769051700,"2026/01/22 03:15:00",0.0887,506,,0,0,,0.0002,1,,0.2535,1446,
1769053500,"2026/01/22 03:45:00",0.0868,495,,0,0,,0.0002,1,,0.2496,1424,
1769055300,"2026/01/22 04:15:00",0.092,525,,0,0,,0.0002,1,,0.257,1466,
1769057100,"2026/01/22 04:45:00",0.0805,459,,0,0,,0.0002,1,,0.2435,1389,
1769058900,"2026/01/22 05:15:00",0.0933,532,,0,0,,0.0002,1,,0.2545,1452,
1769060700,"2026/01/22 05:45:00",0.0822,469,,0,0,,0.2191,1250,,0.4665,2661,
1769062500,"2026/01/22 06:15:00",0.0847,483,,0,0,,0.0621,354,,0.3115,1777,
1769064300,"2026/01/22 06:45:00",0.085,485,,0,0,,0.0002,1,,0.2466,1407,
1769066100,"2026/01/22 07:15:00",0.0836,477,,0,0,,0.0002,1,,0.2204,1257,
1769067900,"2026/01/22 07:45:00",0.081,462,,0,0,,0.1851,1056,,0.3303,1884,
1769069700,"2026/01/22 08:15:00",0.0775,442,,0,0,,0.2205,1258,,0.3588,2047,
1769071500,"2026/01/22 08:45:00",0.0871,497,,0,0,,0.2189,1249,,0.3764,2147,
1769073300,"2026/01/22 09:15:00",0.0766,437,,0,0,,0.2209,1260,,0.4782,2728,
1769075100,"2026/01/22 09:45:00",0.0917,523,,0,0,,0.0058,33,,0.2761,1575,
1769076900,"2026/01/22 10:15:00",0.0778,444,,0,0,,0.0002,1,,0.2519,1437,
1769078700,"2026/01/22 10:45:00",0.0819,467,,0,0,,0.0002,1,,0.2652,1513,
1769080500,"2026/01/22 11:15:00",0.0859,490,,0,0,,0.0002,1,,0.3119,1779,
1769082300,"2026/01/22 11:45:00",0.074,422,,0,0,,0.0002,1,,0.2857,1630,
1769084100,"2026/01/22 12:15:00",0.0838,478,,0,0,,0.0002,1,,0.4241,2419,
1769085900,"2026/01/22 12:45:00",0.0671,383,,0,0,,0.0002,1,,0.3804,2170,
1769087700,"2026/01/22 13:15:00",0.0784,447,,0,0,,0.0002,1,,0.3052,1741,
1769089500,"2026/01/22 13:45:00",0.0713,407,,0,0,,0.0002,1,,0.2558,1459,
1769091300,"2026/01/22 14:15:00",0.0747,426,,0,0,,0.0002,1,,0.2596,1481,
1769093100,"2026/01/22 14:45:00",0.0768,438,,0,0,,0.0002,1,,0.2605,1486,
1769094900,"2026/01/22 15:15:00",0.0833,475,,0,0,,0.0002,1,,0.1487,848,
1769096700,"2026/01/22 15:45:00",0.0766,437,,0,0,,0.0002,1,,0.166,947,
1769098500,"2026/01/22 16:15:00",0.0764,436,,0,0,,0.0002,1,,0.2049,1169,
1769100300,"2026/01/22 16:45:00",0.0689,393,,0,0,,0.0002,1,,0.2132,1216,
1769102100,"2026/01/22 17:15:00",0.0817,466,,0,0,,0.0002,1,,0.2254,1286,
1769103900,"2026/01/22 17:45:00",0.0745,425,,0,0,,0.2091,1193,,0.4342,2477,
1769105700,"2026/01/22 18:15:00",0.0677,386,,0,0,,0.1821,1039,,0.4586,2616,
1769107500,"2026/01/22 18:45:00",0.0722,412,,0,0,,0.0002,1,,0.3708,2115,
1769109300,"2026/01/22 19:15:00",0.0705,402,,0,0,,0.0002,1,,0.3157,1801,
1769111100,"2026/01/22 19:45:00",0.0657,375,,0,0,,0.0002,1,,0.2661,1518,
1769112900,"2026/01/22 20:15:00",0.0743,424,,0,0,,0.0068,39,,0.2824,1611,
1769114700,"2026/01/22 20:45:00",0.0668,381,,0,0,,0.2161,1233,,0.4896,2793,
1769116500,"2026/01/22 21:15:00",0.0629,359,,0,0,,0.187,1067,,0.4621,2636,
1769118300,"2026/01/22 21:45:00",0.0629,359,,0,0,,0.0002,1,,0.2153,1228,
1769120100,"2026/01/22 22:15:00",0.0587,335,,0,0,,0.0002,1,,0.2596,1481,
1769121900,"2026/01/22 22:45:00",0.0687,392,,0,0,,0.0002,1,,0.2417,1379,
1769123700,"2026/01/22 23:15:00",0.0649,370,,0,0,,0.0002,1,,0.3229,1842,
1769125500,"2026/01/22 23:45:00",0.0719,410,,0,0,,0.0002,1,,0.2388,1362,
1769127300,"2026/01/23 00:15:00",0.0855,488,,0,0,,0.0002,1,,0.2505,1429,
1769129100,"2026/01/23 00:45:00",0.0887,506,,0,0,,0.0002,1,,0.2521,1438,
1769130900,"2026/01/23 01:15:00",0.0983,561,,0,0,,0.0002,1,,0.2626,1498,
1769132700,"2026/01/23 01:45:00",0.092,525,,0,0,,0.0002,1,,0.257,1466,
1769134500,"2026/01/23 02:15:00",0.072,411,,0,0,,0.0002,1,,0.2377,1356,
1769136300,"2026/01/23 02:45:00",0.0873,498,,0,0,,0.0002,1,,0.2477,1413,
1769138100,"2026/01/23 03:15:00",0.1006,574,,0,0,,0.0002,1,,0.2645,1509,
1769139900,"2026/01/23 03:45:00",0.0877,500,,0,0,,0.0002,1,,0.2524,1440,
1769141700,"2026/01/23 04:15:00",0.0782,446,,0,0,,0.0002,1,,0.2431,1387,
1769143500,"2026/01/23 04:45:00",0.0877,500,,0,0,,0.0002,1,,0.2537,1447,
1769145300,"2026/01/23 05:15:00",0.0912,520,,0,0,,0.0002,1,,0.2549,1454,
1769147100,"2026/01/23 05:45:00",0.0882,503,,0,0,,0.2198,1254,,0.4766,2719,
1769148900,"2026/01/23 06:15:00",0.0841,480,,0,0,,0.006,34,,0.2533,1445,
1769150700,"2026/01/23 06:45:00",0.0836,477,,0,0,,0.0002,1,,0.2466,1407,
1769152500,"2026/01/23 07:15:00",0.0848,484,,0,0,,0.0002,1,,0.2451,1398,
1769154300,"2026/01/23 07:45:00",0.0889,507,,0,0,,0.0002,1,,0.2526,1441,
1769156100,"2026/01/23 08:15:00",0.0838,478,,0,0,,0.0477,272,,0.3169,1808,
1769157900,"2026/01/23 08:45:00",0.0685,391,,0,0,,0.0571,326,,0.3148,1796,
1769159700,"2026/01/23 09:15:00",0.0664,379,,0,0,,0.0002,1,,0.257,1466,
1769161500,"2026/01/23 09:45:00",0.071,405,,0,0,,0.0002,1,,0.2856,1629,
1769163300,"2026/01/23 10:15:00",0.0771,440,,0,0,,0.0002,1,,0.2661,1518,
1769165100,"2026/01/23 10:45:00",0.0617,352,,0,0,,0.0002,1,,0.2551,1455,
1769166900,"2026/01/23 11:15:00",0.0596,340,,0,0,,0.0002,1,,0.2593,1479,
1769168700,"2026/01/23 11:45:00",0.0699,399,,0,0,,0.0002,1,,0.3157,1801,
1769170500,"2026/01/23 12:15:00",0.0784,447,,0,0,,0.0002,1,,0.2861,1632,
1769172300,"2026/01/23 12:45:00",0.078,445,,0,0,,0.0002,1,,0.294,1677,
1769174100,"2026/01/23 13:15:00",0.0759,433,,0,0,,0.0002,1,,0.2684,1531,
1769175900,"2026/01/23 13:45:00",0.075,428,,0,0,,0.0002,1,,0.2693,1536,
1769177700,"2026/01/23 14:15:00",0.0834,476,,0,0,,0.0002,1,,0.1883,1074,
1769179500,"2026/01/23 14:45:00",0.081,462,,0,0,,0.004,23,,0.1643,937,
1769181300,"2026/01/23 15:15:00",0.0892,509,,0,0,,0.0014,8,,0.1201,685,
1769183100,"2026/01/23 15:45:00",0.0873,498,,0,0,,0.0002,1,,0.3525,2011,
1769184900,"2026/01/23 16:15:00",0.0917,523,,0,0,,0.0002,1,,0.4733,2700,
1769186700,"2026/01/23 16:45:00",0.0841,480,,0,0,,0.0002,1,,0.2833,1616,
1769188500,"2026/01/23 17:15:00",0.0852,486,,0,0,,0.0002,1,,0.2608,1488,
1769190300,"2026/01/23 17:45:00",0.0896,511,,0,0,,0.2081,1187,,0.4852,2768,
1769192100,"2026/01/23 18:15:00",0.0903,515,,0,0,,0.2126,1213,,0.5061,2887,
1769193900,"2026/01/23 18:45:00",0.0983,561,,0,0,,0.2105,1201,,0.5802,3310,
1769195700,"2026/01/23 19:15:00",0.0861,491,,0,0,,0.21,1198,,0.5389,3074,
1769197500,"2026/01/23 19:45:00",0.0992,566,,0,0,,0.1536,876,,0.6002,3424,
1769199300,"2026/01/23 20:15:00",0.1004,573,,0,0,,0.0002,1,,0.4232,2414,
1769201100,"2026/01/23 20:45:00",0.071,405,,0,0,,0.0002,1,,0.197,1124,
1769202900,"2026/01/23 21:15:00",0.0892,509,,0,0,,0.0002,1,,0.1176,671,
1769204700,"2026/01/23 21:45:00",0.0882,503,,0,0,,0.0002,1,,0.1145,653,
1769206500,"2026/01/23 22:15:00",0.0884,504,,0,0,,0.0002,1,,0.1117,637,
1769208300,"2026/01/23 22:45:00",0.0976,557,,0,0,,0.0002,1,,0.1295,739,
1769210100,"2026/01/23 23:15:00",0.1054,601,,0,0,,0.0002,1,,0.1278,729,
1769211900,"2026/01/23 23:45:00",0.0943,538,,0,0,,0.0002,1,,0.1175,670,
1769213700,"2026/01/24 00:15:00",0.0941,537,,0,0,,0.0002,1,,0.1132,646,
1769215500,"2026/01/24 00:45:00",0.0992,566,,0,0,,0.0002,1,,0.1224,698,
1769217300,"2026/01/24 01:15:00",0.1062,606,,0,0,,0.0002,1,,0.1274,727,
1769219100,"2026/01/24 01:45:00",0.098,559,,0,0,,0.0002,1,,0.1222,697,
1769220900,"2026/01/24 02:15:00",0.1018,581,,0,0,,0.0002,1,,0.1245,710,
1769222700,"2026/01/24 02:45:00",0.1045,596,,0,0,,0.0002,1,,0.1313,749,
1769224500,"2026/01/24 03:15:00",0.0801,457,,0,0,,0.0002,1,,0.1047,597,
1769226300,"2026/01/24 03:45:00",0.0875,499,,0,0,,0.0002,1,,0.1092,623,
1769228100,"2026/01/24 04:15:00",0.0877,500,,0,0,,0.0002,1,,0.1118,638,
1769229900,"2026/01/24 04:45:00",0.0889,507,,0,0,,0.0002,1,,0.1175,670,
1769231700,"2026/01/24 05:15:00",0.0877,500,,0,0,,0.0002,1,,0.1157,660,
1769233500,"2026/01/24 05:45:00",0.0873,498,,0,0,,0.2184,1246,,0.3304,1885,
1769235300,"2026/01/24 06:15:00",0.0898,512,,0,0,,0.1152,657,,0.2293,1308,
1769237100,"2026/01/24 06:45:00",0.0898,512,,0,0,,0.0002,1,,0.1115,636,
1769238900,"2026/01/24 07:15:00",0.0891,508,,0,0,,0.0002,1,,0.111,633,
1769240700,"2026/01/24 07:45:00",0.0903,515,,0,0,,0.0002,1,,0.111,633,
1769242500,"2026/01/24 08:15:00",0.0954,544,,0,0,,0.0002,1,,0.1166,665,
1769244300,"2026/01/24 08:45:00",0.0824,470,,0,0,,0.0002,1,,0.1029,587,
1769246100,"2026/01/24 09:15:00",0.0908,518,,0,0,,0.0028,16,,0.1148,655,
1769247900,"2026/01/24 09:45:00",0.0789,450,,0,0,,0.0061,35,,0.1048,598,
1769249700,"2026/01/24 10:15:00",0.0826,471,,0,0,,0.003,17,,0.1984,1132,
1769251500,"2026/01/24 10:45:00",0.0936,534,,0,0,,0.0002,1,,0.324,1848,
1769253300,"2026/01/24 11:15:00",0.0869,496,,0,0,,0.0002,1,,0.2919,1665,
1769255100,"2026/01/24 11:45:00",0.0857,489,,0,0,,0.003,17,,0.2891,1649,
1769256900,"2026/01/24 12:15:00",0.0997,569,,0,0,,0.0012,7,,0.4456,2542,
1769258700,"2026/01/24 12:45:00",0.0983,561,,0,0,,0.0046,26,,0.4111,2345,
1769260500,"2026/01/24 13:15:00",0.0862,492,,0,0,,0.0054,31,,0.4086,2331,
1769262300,"2026/01/24 13:45:00",0.0813,464,,0,0,,0.0047,27,,0.3339,1905,
1769264100,"2026/01/24 14:15:00",0.0724,413,,0,0,,0.007,40,,0.3022,1724,
1769265900,"2026/01/24 14:45:00",0.072,411,,0,0,,0.0033,19,,0.3692,2106,
1769267700,"2026/01/24 15:15:00",0.0768,438,,0,0,,0.0002,1,,0.4384,2501,
1769269500,"2026/01/24 15:45:00",0.0733,418,,0,0,,0.0047,27,,0.4442,2534,
1769271300,"2026/01/24 16:15:00",0.0838,478,,0,0,,0.0011,6,,0.4262,2431,
1769273100,"2026/01/24 16:45:00",0.0948,541,,0,0,,0.0002,1,,0.2843,1622,
1769274900,"2026/01/24 17:15:00",0.084,479,,0,0,,0.0002,1,,0.3117,1778,
1769276700,"2026/01/24 17:45:00",0.0706,403,,0,0,,0.2018,1151,,0.5284,3014,
1769278500,"2026/01/24 18:15:00",0.0841,480,,0,0,,0.2091,1193,,0.6057,3455,
1769280300,"2026/01/24 18:45:00",0.0801,457,,0,0,,0.2156,1230,,0.5634,3214,
1769282100,"2026/01/24 19:15:00",0.0692,395,,0,0,,0.2128,1214,,0.7335,4184,
1769283900,"2026/01/24 19:45:00",0.0682,389,,0,0,,0.2076,1184,,0.583,3326,
1769285700,"2026/01/24 20:15:00",0.0587,335,,0,0,,0.0114,65,,0.328,1871,
1769287500,"2026/01/24 20:45:00",0.0619,353,,0,0,,0.1167,666,,0.4675,2667,
1769289300,"2026/01/24 21:15:00",0.0589,336,,0,0,,0.2156,1230,,0.5045,2878,
1769291100,"2026/01/24 21:45:00",0.0715,408,,0,0,,0.0056,32,,0.375,2139,
1769292900,"2026/01/24 22:15:00",0.0736,420,,0,0,,0.0002,1,,0.325,1854,
1769294700,"2026/01/24 22:45:00",0.0698,398,,0,0,,0.0002,1,,0.2459,1403,
1769296500,"2026/01/24 23:15:00",0.0638,364,,0,0,,0.0002,1,,0.3522,2009,
1769298300,"2026/01/24 23:45:00",0.0727,415,,0,0,,0.0002,1,,0.2743,1565,
1769300100,"2026/01/25 00:15:00",0.0852,486,,0,0,,0.0002,1,,0.2889,1648,
1769301900,"2026/01/25 00:45:00",0.0733,418,,0,0,,0.0002,1,,0.2901,1655,
1769303700,"2026/01/25 01:15:00",0.074,422,,0,0,,0.0002,1,,0.2612,1490,
1769305500,"2026/01/25 01:45:00",0.0757,432,,0,0,,0.0002,1,,0.2779,1585,
1769307300,"2026/01/25 02:15:00",0.077,439,,0,0,,0.0002,1,,0.2675,1526,
1769309100,"2026/01/25 02:45:00",0.0684,390,,0,0,,0.0002,1,,0.2491,1421,
1769310900,"2026/01/25 03:15:00",0.0727,415,,0,0,,0.0002,1,,0.2346,1338,
1769312700,"2026/01/25 03:45:00",0.0745,425,,0,0,,0.0002,1,,0.263,1500,
1769314500,"2026/01/25 04:15:00",0.0717,409,,0,0,,0.0002,1,,0.2535,1446,
1769316300,"2026/01/25 04:45:00",0.0727,415,,0,0,,0.0002,1,,0.2333,1331,
1769318100,"2026/01/25 05:15:00",0.0654,373,,0,0,,0.0002,1,,0.2605,1486,
1769319900,"2026/01/25 05:45:00",0.0777,443,,0,0,,0.196,1118,,0.444,2533,
1769321700,"2026/01/25 06:15:00",0.0742,423,,0,0,,0.1478,843,,0.3848,2195,
1769323500,"2026/01/25 06:45:00",0.077,439,,0,0,,0.0002,1,,0.27,1540,
1769325300,"2026/01/25 07:15:00",0.0745,425,,0,0,,0.0002,1,,0.2431,1387,
1769327100,"2026/01/25 07:45:00",0.075,428,,0,0,,0.0002,1,,0.2391,1364,
1769328900,"2026/01/25 08:15:00",0.0694,396,,0,0,,0.0002,1,,0.2624,1497,
1769330700,"2026/01/25 08:45:00",0.0706,403,,0,0,,0.1599,912,,0.3758,2144,
1769332500,"2026/01/25 09:15:00",0.0789,450,,0,0,,0.2125,1212,,0.5376,3067,
1769334300,"2026/01/25 09:45:00",0.072,411,,0,0,,0.0058,33,,0.2868,1636,
1769336100,"2026/01/25 10:15:00",0.068,388,,0,0,,0.0047,27,,0.3317,1892,
1769337900,"2026/01/25 10:45:00",0.0628,358,,0,0,,0.0023,13,,0.301,1717,
1769339700,"2026/01/25 11:15:00",0.0661,377,,0,0,,0.0002,1,,0.2598,1482,
1769341500,"2026/01/25 11:45:00",0.0682,389,,0,0,,0.0002,1,,0.2663,1519,
1769343300,"2026/01/25 12:15:00",0.0675,385,,0,0,,0.0002,1,,0.2789,1591,
1769345100,"2026/01/25 12:45:00",0.0631,360,,0,0,,0.0002,1,,0.2542,1450,
1769346900,"2026/01/25 13:15:00",0.0701,400,,0,0,,0.0002,1,,0.2538,1448,
1769348700,"2026/01/25 13:45:00",0.0673,384,,0,0,,0.0002,1,,0.2836,1618,
1769350500,"2026/01/25 14:15:00",0.0635,362,,0,0,,0.0002,1,,0.2542,1450,
1769352300,"2026/01/25 14:45:00",0.0659,376,,0,0,,0.0002,1,,0.2465,1406,
1769354100,"2026/01/25 15:15:00",0.0717,409,,0,0,,0.0002,1,,0.2817,1607,
1769355900,"2026/01/25 15:45:00",0.0696,397,,0,0,,0.0002,1,,0.2528,1442,
1769357700,"2026/01/25 16:15:00",0.0659,376,,0,0,,0.0002,1,,0.2475,1412,
1769359500,"2026/01/25 16:45:00",0.0682,389,,0,0,,0.0002,1,,0.278,1586,
1769361300,"2026/01/25 17:15:00",0.0682,389,,0,0,,0.0002,1,,0.2523,1439,
1769363100,"2026/01/25 17:45:00",0.0712,406,,0,0,,0.0002,1,,0.2554,1457,
1769364900,"2026/01/25 18:15:00",0.072,411,,0,0,,0.0002,1,,0.2733,1559,
1769366700,"2026/01/25 18:45:00",0.0682,389,,0,0,,0.0002,1,,0.2615,1492,
1769368500,"2026/01/25 19:15:00",0.0799,456,,0,0,,0.0002,1,,0.2537,1447,
1769370300,"2026/01/25 19:45:00",0.0661,377,,0,0,,0.0002,1,,0.2633,1502,
1769372100,"2026/01/25 20:15:00",0.0763,435,,0,0,,0.0002,1,,0.2715,1549,
1769373900,"2026/01/25 20:45:00",0.0747,426,,0,0,,0,0,,0.2528,1442,
1769375700,"2026/01/25 21:15:00",0.0829,473,,0,0,,0.0002,1,,0.2558,1459,
1769377500,"2026/01/25 21:45:00",0.0801,457,,0,0,,0.0002,1,,0.2656,1515,
1769379300,"2026/01/25 22:15:00",0.0785,448,,0,0,,0.0002,1,,0.2468,1408,
1769381100,"2026/01/25 22:45:00",0.0838,478,,0,0,,0.0002,1,,0.2423,1382,
1769382900,"2026/01/25 23:15:00",0.0794,453,,0,0,,0.0002,1,,0.2684,1531,
1769384700,"2026/01/25 23:45:00",0.0777,443,,0,0,,0.0002,1,,0.254,1449,
1769386500,"2026/01/26 00:15:00",0.0778,444,,0,0,,0.0002,1,,0.2407,1373,
1769388300,"2026/01/26 00:45:00",0.0775,442,,0,0,,0.0002,1,,0.2563,1462,
1769390100,"2026/01/26 01:15:00",0.0773,441,,0,0,,0.0002,1,,0.2642,1507,
1769391900,"2026/01/26 01:45:00",0.0689,393,,0,0,,0,0,,0.2326,1327,
1769393700,"2026/01/26 02:15:00",0.0736,420,,0,0,,0.0002,1,,0.2423,1382,
1769395500,"2026/01/26 02:45:00",0.0806,460,,0,0,,0.0002,1,,0.2736,1561,
1769397300,"2026/01/26 03:15:00",0.0766,437,,0,0,,0.0002,1,,0.2479,1414,
1769399100,"2026/01/26 03:45:00",0.0743,424,,0,0,,0.0002,1,,0.2393,1365,
1769400900,"2026/01/26 04:15:00",0.0787,449,,0,0,,0.0002,1,,0.2651,1512,
1769402700,"2026/01/26 04:45:00",0.071,405,,0,0,,0.0002,1,,0.2542,1450,
1769404500,"2026/01/26 05:15:00",0.0778,444,,0,0,,0.0002,1,,0.2403,1371,
1769406300,"2026/01/26 05:45:00",0.0698,398,,0,0,,0.0002,1,,0.2505,1429,
1769408100,"2026/01/26 06:15:00",0.0729,416,,0,0,,0.0002,1,,0.2638,1505,
1769409900,"2026/01/26 06:45:00",0.0673,384,,0,0,,0.0002,1,,0.2333,1331,
1769411700,"2026/01/26 07:15:00",0.0629,359,,0,0,,0.0002,1,,0.2409,1374,
1769413500,"2026/01/26 07:45:00",0.0708,404,,0,0,,0.0002,1,,0.2619,1494,
1769415300,"2026/01/26 08:15:00",0.0636,363,,0,0,,0.0002,1,,0.2517,1436,
1769417100,"2026/01/26 08:45:00",0.0661,377,,0,0,,0.0002,1,,0.25,1426,
1769418900,"2026/01/26 09:15:00",0.0698,398,,0,0,,0.0002,1,,0.2793,1593,
1769420700,"2026/01/26 09:45:00",0.0608,347,,0,0,,0.0002,1,,0.2449,1397,
1769422500,"2026/01/26 10:15:00",0.0554,316,,0,0,,0.0002,1,,0.2407,1373,
1769424300,"2026/01/26 10:45:00",0.0642,366,,0,0,,0.0002,1,,0.2775,1583,
1769426100,"2026/01/26 11:15:00",0.0649,370,,0,0,,0.0002,1,,0.2442,1393,
1769427900,"2026/01/26 11:45:00",0.0612,349,,0,0,,0.0002,1,,0.2488,1419,
1769429700,"2026/01/26 12:15:00",0.067,382,,0,0,,0.0002,1,,0.2726,1555,
1769431500,"2026/01/26 12:45:00",0.0573,327,,0,0,,0.0002,1,,0.243,1386,
1769433300,"2026/01/26 13:15:00",0.0685,391,,0,0,,0.0002,1,,0.2502,1427,
1769435100,"2026/01/26 13:45:00",0.0563,321,,0,0,,0.0002,1,,0.2612,1490,
1769436900,"2026/01/26 14:15:00",0.0621,354,,0,0,,0,0,,0.2507,1430,
1769438700,"2026/01/26 14:45:00",0.0682,389,,0,0,,0.0002,1,,0.2444,1394,
1769440500,"2026/01/26 15:15:00",0.0629,359,,0,0,,0.0002,1,,0.2682,1530,
1769442300,"2026/01/26 15:45:00",0.0657,375,,0,0,,0.0002,1,,0.2596,1481,
1769444100,"2026/01/26 16:15:00",0.0573,327,,0,0,,0.0002,1,,0.2333,1331,
1769445900,"2026/01/26 16:45:00",0.0594,339,,0,0,,0.0002,1,,0.2594,1480,
1769447700,"2026/01/26 17:15:00",0.0689,393,,0,0,,0.0002,1,,0.2626,1498,
1769449500,"2026/01/26 17:45:00",0.0578,330,,0,0,,0,0,,0.2391,1364,
1769451300,"2026/01/26 18:15:00",0.055,314,,0,0,,0.0002,1,,0.2472,1410,
1769453100,"2026/01/26 18:45:00",0.0685,391,,0,0,,0.0002,1,,0.2654,1514,
1769454900,"2026/01/26 19:15:00",0.0608,347,,0,0,,0.0002,1,,0.2346,1338,
1769456700,"2026/01/26 19:45:00",0.0596,340,,0,0,,0.0002,1,,0.2509,1431,
1769458500,"2026/01/26 20:15:00",0.0589,336,,0,0,,0.0002,1,,0.2645,1509,
1769460300,"2026/01/26 20:45:00",0.0668,381,,0,0,,0.0002,1,,0.2444,1394,
1769462100,"2026/01/26 21:15:00",0.0619,353,,0,0,,0.0002,1,,0.2342,1336,
1769463900,"2026/01/26 21:45:00",0.0703,401,,0,0,,0.0002,1,,0.2533,1445,
1769465700,"2026/01/26 22:15:00",0.0657,375,,0,0,,0.0002,1,,0.2317,1322,
1769467500,"2026/01/26 22:45:00",0.0642,366,,0,0,,0.0002,1,,0.2223,1268,
1769469300,"2026/01/26 23:15:00",0.0685,391,,0,0,,0.0002,1,,0.2549,1454,
1769471100,"2026/01/26 23:45:00",0.0666,380,,0,0,,0.0002,1,,0.2424,1383,
1769472900,"2026/01/27 00:15:00",0.0692,395,,0,0,,0.0002,1,,0.2337,1333,
1769474700,"2026/01/27 00:45:00",0.0705,402,,0,0,,0.0002,1,,0.2558,1459,
1769476500,"2026/01/27 01:15:00",0.065,371,,0,0,,0.0002,1,,0.254,1449,
1769478300,"2026/01/27 01:45:00",0.0685,391,,0,0,,0.0002,1,,0.2363,1348,
1769480100,"2026/01/27 02:15:00",0.0689,393,,0,0,,0.0002,1,,0.2417,1379,
1769481900,"2026/01/27 02:45:00",0.0619,353,,0,0,,0.0002,1,,0.2559,1460,
1769483700,"2026/01/27 03:15:00",0.0706,403,,0,0,,0.0002,1,,0.2442,1393,
1769485500,"2026/01/27 03:45:00",0.0703,401,,0,0,,0.0002,1,,0.2375,1355,
1769487300,"2026/01/27 04:15:00",0.0682,389,,0,0,,0.0002,1,,0.2596,1481,
1769489100,"2026/01/27 04:45:00",0.0682,389,,0,0,,0.0002,1,,0.2503,1428,
1769490900,"2026/01/27 05:15:00",0.071,405,,0,0,,0.0002,1,,0.2389,1363,
