"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Rooms ACs",NLPC,,"Ground Floor AC",NLY,,"Water Heater",NLPO,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",
1773735300,"2026/03/17 08:15:00",0.0279,159,,0,0,,0.0056,32,
1773737100,"2026/03/17 08:45:00",0.0098,56,,0,0,,0.0279,159,
1773738900,"2026/03/17 09:15:00",0.0033,19,,0,0,,0.1402,800,
1773740700,"2026/03/17 09:45:00",0.0011,6,,0,0,,0.006,34,
1773742500,"2026/03/17 10:15:00",0.0011,6,,0,0,,0.0061,35,
1773744300,"2026/03/17 10:45:00",0.0011,6,,0,0,,0.0047,27,
1773746100,"2026/03/17 11:15:00",0.0011,6,,0,0,,0.0035,20,
1773747900,"2026/03/17 11:45:00",0.0011,6,,0,0,,0.0039,22,
1773749700,"2026/03/17 12:15:00",0.0011,6,,0,0,,0.0056,32,
1773751500,"2026/03/17 12:45:00",0.0011,6,,0,0,,0.0046,26,
1773753300,"2026/03/17 13:15:00",0.0011,6,,0,0,,0.0051,29,
1773755100,"2026/03/17 13:45:00",0.0011,6,,0,0,,0.0049,28,
1773756900,"2026/03/17 14:15:00",0.0011,6,,0,0,,0.0046,26,
1773758700,"2026/03/17 14:45:00",0.0011,6,,0,0,,0.0037,21,
1773760500,"2026/03/17 15:15:00",0.0011,6,,0,0,,0.0035,20,
1773762300,"2026/03/17 15:45:00",0.0011,6,,0,0,,0.0068,39,
1773764100,"2026/03/17 16:15:00",0.0011,6,,0,0,,0.0012,7,
1773765900,"2026/03/17 16:45:00",0.0011,6,,0,0,,0.0002,1,
1773767700,"2026/03/17 17:15:00",0.0011,6,,0,0,,0.0002,1,
1773769500,"2026/03/17 17:45:00",0.0011,6,,0,0,,0.0002,1,
1773771300,"2026/03/17 18:15:00",0.0011,6,,0,0,,0.0002,1,
1773773100,"2026/03/17 18:45:00",0.0011,6,,0,0,,0.0002,1,
1773774900,"2026/03/17 19:15:00",0.0009,5,,0,0,,0.0002,1,
1773776700,"2026/03/17 19:45:00",0.0011,6,,0,0,,0.017,97,
1773778500,"2026/03/17 20:15:00",0.0011,6,,0,0,,0.128,730,
1773780300,"2026/03/17 20:45:00",0.0011,6,,0,0,,0.1918,1094,
1773782100,"2026/03/17 21:15:00",0.0011,6,,0,0,,0.2197,1253,
1773783900,"2026/03/17 21:45:00",0.0011,6,,0,0,,0.0088,50,
1773785700,"2026/03/17 22:15:00",0.0011,6,,0,0,,0.0002,1,
1773787500,"2026/03/17 22:45:00",0.0011,6,,0,0,,0.0002,1,
1773789300,"2026/03/17 23:15:00",0.0011,6,,0,0,,0.0002,1,
1773791100,"2026/03/17 23:45:00",0.0011,6,,0,0,,0.0002,1,
1773792900,"2026/03/18 00:15:00",0.0011,6,,0,0,,0.0002,1,
1773794700,"2026/03/18 00:45:00",0.0011,6,,0,0,,0.0002,1,
1773796500,"2026/03/18 01:15:00",0.0011,6,,0,0,,0.0002,1,
1773798300,"2026/03/18 01:45:00",0.0011,6,,0,0,,0.0002,1,
1773800100,"2026/03/18 02:15:00",0.0011,6,,0,0,,0.0002,1,
1773801900,"2026/03/18 02:45:00",0.0011,6,,0,0,,0.0002,1,
1773803700,"2026/03/18 03:15:00",0.0011,6,,0,0,,0.0002,1,
1773805500,"2026/03/18 03:45:00",0.0011,6,,0,0,,0.0002,1,
1773807300,"2026/03/18 04:15:00",0.0011,6,,0,0,,0.0002,1,
1773809100,"2026/03/18 04:45:00",0.0011,6,,0,0,,0.0002,1,
1773810900,"2026/03/18 05:15:00",0.0011,6,,0,0,,0.0002,1,
1773812700,"2026/03/18 05:45:00",0.0011,6,,0,0,,0.2184,1246,
1773814500,"2026/03/18 06:15:00",0.0011,6,,0,0,,0.1118,638,
1773816300,"2026/03/18 06:45:00",0.0011,6,,0,0,,0.0002,1,
1773818100,"2026/03/18 07:15:00",0.0011,6,,0,0,,0.0002,1,
1773819900,"2026/03/18 07:45:00",0.0011,6,,0,0,,0.0002,1,
1773821700,"2026/03/18 08:15:00",0.0011,6,,0,0,,0.0002,1,
1773823500,"2026/03/18 08:45:00",0.0011,6,,0,0,,0.0002,1,
1773825300,"2026/03/18 09:15:00",0.0011,6,,0,0,,0.0002,1,
1773827100,"2026/03/18 09:45:00",0.0011,6,,0,0,,0.0002,1,
1773828900,"2026/03/18 10:15:00",0.0011,6,,0,0,,0.0002,1,
1773830700,"2026/03/18 10:45:00",0.0011,6,,0,0,,0.0002,1,
1773832500,"2026/03/18 11:15:00",0.0011,6,,0,0,,0.0002,1,
1773834300,"2026/03/18 11:45:00",0.0011,6,,0,0,,0.0002,1,
1773836100,"2026/03/18 12:15:00",0.0011,6,,0,0,,0.0002,1,
1773837900,"2026/03/18 12:45:00",0.0011,6,,0,0,,0.0018,10,
1773839700,"2026/03/18 13:15:00",0.0011,6,,0,0,,0.0061,35,
1773841500,"2026/03/18 13:45:00",0.0011,6,,0,0,,0.0019,11,
1773843300,"2026/03/18 14:15:00",0.0011,6,,0,0,,0.0033,19,
1773845100,"2026/03/18 14:45:00",0.0011,6,,0,0,,0.0042,24,
1773846900,"2026/03/18 15:15:00",0.0011,6,,0,0,,0.006,34,
1773848700,"2026/03/18 15:45:00",0.0011,6,,0,0,,0.0054,31,
1773850500,"2026/03/18 16:15:00",0.0011,6,,0,0,,0.0054,31,
1773852300,"2026/03/18 16:45:00",0.0011,6,,0,0,,0.0002,1,
1773854100,"2026/03/18 17:15:00",0.0011,6,,0,0,,0.0002,1,
1773855900,"2026/03/18 17:45:00",0.0011,6,,0,0,,0.2163,1234,
1773857700,"2026/03/18 18:15:00",0.0011,6,,0,0,,0.217,1238,
1773859500,"2026/03/18 18:45:00",0.0009,5,,0,0,,0.2172,1239,
1773861300,"2026/03/18 19:15:00",0.0011,6,,0,0,,0.0303,173,
1773863100,"2026/03/18 19:45:00",0.0009,5,,0,0,,0.0002,1,
1773864900,"2026/03/18 20:15:00",0.0009,5,,0,0,,0.1366,779,
1773866700,"2026/03/18 20:45:00",0.0009,5,,0,0,,0.118,673,
1773868500,"2026/03/18 21:15:00",0.0009,5,,0,0,,0.0002,1,
1773870300,"2026/03/18 21:45:00",0.0009,5,,0,0,,0.0002,1,
1773872100,"2026/03/18 22:15:00",0.0009,5,,0,0,,0.0002,1,
1773873900,"2026/03/18 22:45:00",0.0009,5,,0,0,,0.0002,1,
1773875700,"2026/03/18 23:15:00",0.0009,5,,0,0,,0.0002,1,
1773877500,"2026/03/18 23:45:00",0.0009,5,,0,0,,0.0002,1,
1773879300,"2026/03/19 00:15:00",0.0009,5,,0,0,,0.0002,1,
1773881100,"2026/03/19 00:45:00",0.0009,5,,0,0,,0.0002,1,
1773882900,"2026/03/19 01:15:00",0.0009,5,,0,0,,0.0002,1,
1773884700,"2026/03/19 01:45:00",0.0009,5,,0,0,,0.0002,1,
1773886500,"2026/03/19 02:15:00",0.0009,5,,0,0,,0.0002,1,
1773888300,"2026/03/19 02:45:00",0.0009,5,,0,0,,0.0002,1,
1773890100,"2026/03/19 03:15:00",0.0011,6,,0,0,,0.0002,1,
1773891900,"2026/03/19 03:45:00",0.0011,6,,0,0,,0.0002,1,
1773893700,"2026/03/19 04:15:00",0.0011,6,,0,0,,0.0002,1,
1773895500,"2026/03/19 04:45:00",0.0011,6,,0,0,,0.0002,1,
1773897300,"2026/03/19 05:15:00",0.0011,6,,0,0,,0.0002,1,
1773899100,"2026/03/19 05:45:00",0.0011,6,,0,0,,0.2154,1229,
1773900900,"2026/03/19 06:15:00",0.0009,5,,0,0,,0.2184,1246,
1773902700,"2026/03/19 06:45:00",0.0009,5,,0,0,,0.145,827,
1773904500,"2026/03/19 07:15:00",0.0011,6,,0,0,,0.0002,1,
1773906300,"2026/03/19 07:45:00",0.0011,6,,0,0,,0.0002,1,
1773908100,"2026/03/19 08:15:00",0.0011,6,,0,0,,0.0002,1,
1773909900,"2026/03/19 08:45:00",0.0009,5,,0,0,,0.0002,1,
1773911700,"2026/03/19 09:15:00",0.0011,6,,0,0,,0.1152,657,
1773913500,"2026/03/19 09:45:00",0.0011,6,,0,0,,0.0002,1,
1773915300,"2026/03/19 10:15:00",0.0011,6,,0,0,,0.0002,1,
1773917100,"2026/03/19 10:45:00",0.0011,6,,0,0,,0.0009,5,
1773918900,"2026/03/19 11:15:00",0.0011,6,,0,0,,0.0077,44,
1773920700,"2026/03/19 11:45:00",0.0011,6,,0,0,,0.0063,36,
1773922500,"2026/03/19 12:15:00",0.0011,6,,0,0,,0.0054,31,
1773924300,"2026/03/19 12:45:00",0.0011,6,,0,0,,0.0047,27,
1773926100,"2026/03/19 13:15:00",0.0011,6,,0,0,,0.0068,39,
1773927900,"2026/03/19 13:45:00",0.0011,6,,0,0,,0.0053,30,
1773929700,"2026/03/19 14:15:00",0.0011,6,,0,0,,0.0065,37,
1773931500,"2026/03/19 14:45:00",0.0011,6,,0,0,,0.0061,35,
1773933300,"2026/03/19 15:15:00",0.0011,6,,0,0,,0.0012,7,
1773935100,"2026/03/19 15:45:00",0.0011,6,,0,0,,0.0004,2,
1773936900,"2026/03/19 16:15:00",0.0011,6,,0,0,,0.0002,1,
1773938700,"2026/03/19 16:45:00",0.0011,6,,0,0,,0.0004,2,
1773940500,"2026/03/19 17:15:00",0.0011,6,,0,0,,0.0002,1,
1773942300,"2026/03/19 17:45:00",0.0011,6,,0,0,,0.2174,1240,
1773944100,"2026/03/19 18:15:00",0.0011,6,,0,0,,0.1683,960,
1773945900,"2026/03/19 18:45:00",0.0011,6,,0,0,,0.0002,1,
1773947700,"2026/03/19 19:15:00",0.0011,6,,0,0,,0.0002,1,
1773949500,"2026/03/19 19:45:00",0.0009,5,,0,0,,0.0002,1,
1773951300,"2026/03/19 20:15:00",0.0009,5,,0,0,,0.0002,1,
1773953100,"2026/03/19 20:45:00",0.0009,5,,0,0,,0.18,1027,
1773954900,"2026/03/19 21:15:00",0.0009,5,,0,0,,0.214,1221,
1773956700,"2026/03/19 21:45:00",0.0009,5,,0,0,,0.0084,48,
1773958500,"2026/03/19 22:15:00",0.0009,5,,0,0,,0.0002,1,
1773960300,"2026/03/19 22:45:00",0.0011,6,,0,0,,0.0002,1,
1773962100,"2026/03/19 23:15:00",0.0009,5,,0,0,,0.0002,1,
1773963900,"2026/03/19 23:45:00",0.0011,6,,0,0,,0.0002,1,
1773965700,"2026/03/20 00:15:00",0.0011,6,,0,0,,0.0002,1,
1773967500,"2026/03/20 00:45:00",0.0011,6,,0,0,,0.0002,1,
1773969300,"2026/03/20 01:15:00",0.0011,6,,0,0,,0.0002,1,
1773971100,"2026/03/20 01:45:00",0.0011,6,,0,0,,0.0002,1,
1773972900,"2026/03/20 02:15:00",0.0011,6,,0,0,,0.0002,1,
1773974700,"2026/03/20 02:45:00",0.0011,6,,0,0,,0.0002,1,
1773976500,"2026/03/20 03:15:00",0.0011,6,,0,0,,0.0002,1,
1773978300,"2026/03/20 03:45:00",0.0009,5,,0,0,,0.0002,1,
1773980100,"2026/03/20 04:15:00",0.0009,5,,0,0,,0.0002,1,
1773981900,"2026/03/20 04:45:00",0.0009,5,,0,0,,0.0002,1,
1773983700,"2026/03/20 05:15:00",0.0009,5,,0,0,,0.0002,1,
1773985500,"2026/03/20 05:45:00",0.0009,5,,0,0,,0.1977,1128,
1773987300,"2026/03/20 06:15:00",0.0009,5,,0,0,,0.1981,1130,
1773989100,"2026/03/20 06:45:00",0.0009,5,,0,0,,0.1167,666,
1773990900,"2026/03/20 07:15:00",0.0009,5,,0,0,,0.0002,1,
1773992700,"2026/03/20 07:45:00",0.0009,5,,0,0,,0.0002,1,
1773994500,"2026/03/20 08:15:00",0.0009,5,,0,0,,0.0002,1,
1773996300,"2026/03/20 08:45:00",0.0009,5,,0,0,,0.104,593,
1773998100,"2026/03/20 09:15:00",0.0009,5,,0,0,,0.0002,1,
1773999900,"2026/03/20 09:45:00",0.0011,6,,0,0,,0.0002,1,
1774001700,"2026/03/20 10:15:00",0.0011,6,,0,0,,0.0051,29,
1774003500,"2026/03/20 10:45:00",0.0011,6,,0,0,,0.0002,1,
1774005300,"2026/03/20 11:15:00",0.0011,6,,0,0,,0.0074,42,
1774007100,"2026/03/20 11:45:00",0.0011,6,,0,0,,0.0058,33,
1774008900,"2026/03/20 12:15:00",0.0011,6,,0,0,,0.004,23,
1774010700,"2026/03/20 12:45:00",0.0011,6,,0,0,,0.0072,41,
1774012500,"2026/03/20 13:15:00",0.0011,6,,0,0,,0.006,34,
1774014300,"2026/03/20 13:45:00",0.0011,6,,0,0,,0.0061,35,
1774016100,"2026/03/20 14:15:00",0.0011,6,,0,0,,0.006,34,
1774017900,"2026/03/20 14:45:00",0.0011,6,,0,0,,0.0051,29,
1774019700,"2026/03/20 15:15:00",0.0011,6,,0,0,,0.0049,28,
1774021500,"2026/03/20 15:45:00",0.0011,6,,0,0,,0.0021,12,
1774023300,"2026/03/20 16:15:00",0.0011,6,,0,0,,0.0002,1,
1774025100,"2026/03/20 16:45:00",0.0011,6,,0,0,,0.0002,1,
1774026900,"2026/03/20 17:15:00",0.0011,6,,0,0,,0.0002,1,
1774028700,"2026/03/20 17:45:00",0.0011,6,,0,0,,0.1986,1133,
1774030500,"2026/03/20 18:15:00",0.0011,6,,0,0,,0.0002,1,
1774032300,"2026/03/20 18:45:00",0.0011,6,,0,0,,0.0002,1,
1774034100,"2026/03/20 19:15:00",0.0011,6,,0,0,,0.0002,1,
1774035900,"2026/03/20 19:45:00",0.0011,6,,0,0,,0.0002,1,
1774037700,"2026/03/20 20:15:00",0.0011,6,,0,0,,0.0002,1,
1774039500,"2026/03/20 20:45:00",0.0011,6,,0,0,,0.0862,492,
1774041300,"2026/03/20 21:15:00",0.0009,5,,0,0,,0.1704,972,
1774043100,"2026/03/20 21:45:00",0.0011,6,,0,0,,0.0002,1,
1774044900,"2026/03/20 22:15:00",0.0011,6,,0,0,,0.0002,1,
1774046700,"2026/03/20 22:45:00",0.0011,6,,0,0,,0.0002,1,
1774048500,"2026/03/20 23:15:00",0.0011,6,,0,0,,0.0002,1,
1774050300,"2026/03/20 23:45:00",0.0011,6,,0,0,,0.0002,1,
1774052100,"2026/03/21 00:15:00",0.0011,6,,0,0,,0.0002,1,
1774053900,"2026/03/21 00:45:00",0.0011,6,,0,0,,0.0002,1,
1774055700,"2026/03/21 01:15:00",0.0011,6,,0,0,,0.0002,1,
1774057500,"2026/03/21 01:45:00",0.0011,6,,0,0,,0.0002,1,
1774059300,"2026/03/21 02:15:00",0.0011,6,,0,0,,0.0002,1,
1774061100,"2026/03/21 02:45:00",0.0011,6,,0,0,,0.0002,1,
1774062900,"2026/03/21 03:15:00",0.0011,6,,0,0,,0.0002,1,
1774064700,"2026/03/21 03:45:00",0.0011,6,,0,0,,0.0002,1,
1774066500,"2026/03/21 04:15:00",0.0011,6,,0,0,,0.0002,1,
1774068300,"2026/03/21 04:45:00",0.0011,6,,0,0,,0.0002,1,
1774070100,"2026/03/21 05:15:00",0.0011,6,,0,0,,0.0002,1,
1774071900,"2026/03/21 05:45:00",0.0011,6,,0,0,,0.2135,1218,
1774073700,"2026/03/21 06:15:00",0.0011,6,,0,0,,0.0002,1,
1774075500,"2026/03/21 06:45:00",0.0011,6,,0,0,,0.0002,1,
1774077300,"2026/03/21 07:15:00",0.0011,6,,0,0,,0.0002,1,
1774079100,"2026/03/21 07:45:00",0.0011,6,,0,0,,0.0002,1,
1774080900,"2026/03/21 08:15:00",0.0011,6,,0,0,,0.0002,1,
1774082700,"2026/03/21 08:45:00",0.0011,6,,0,0,,0.0051,29,
1774084500,"2026/03/21 09:15:00",0.0011,6,,0,0,,0.0049,28,
1774086300,"2026/03/21 09:45:00",0.0011,6,,0,0,,0.0065,37,
1774088100,"2026/03/21 10:15:00",0.0011,6,,0,0,,0.0056,32,
1774089900,"2026/03/21 10:45:00",0.0011,6,,0,0,,0.006,34,
1774091700,"2026/03/21 11:15:00",0.0011,6,,0,0,,0.006,34,
1774093500,"2026/03/21 11:45:00",0.0011,6,,0,0,,0.006,34,
1774095300,"2026/03/21 12:15:00",0.0011,6,,0,0,,0.006,34,
1774097100,"2026/03/21 12:45:00",0.0011,6,,0,0,,0.0061,35,
1774098900,"2026/03/21 13:15:00",0.0011,6,,0,0,,0.006,34,
1774100700,"2026/03/21 13:45:00",0.0011,6,,0,0,,0.0019,11,
1774102500,"2026/03/21 14:15:00",0.0011,6,,0,0,,0.0072,41,
1774104300,"2026/03/21 14:45:00",0.0011,6,,0,0,,0.0054,31,
1774106100,"2026/03/21 15:15:00",0.0011,6,,0,0,,0.0049,28,
1774107900,"2026/03/21 15:45:00",0.0011,6,,0,0,,0.0002,1,
1774109700,"2026/03/21 16:15:00",0.0011,6,,0,0,,0.0002,1,
1774111500,"2026/03/21 16:45:00",0.0011,6,,0,0,,0.0002,1,
1774113300,"2026/03/21 17:15:00",0.0011,6,,0,0,,0.0002,1,
1774115100,"2026/03/21 17:45:00",0.0011,6,,0,0,,0.2123,1211,
1774116900,"2026/03/21 18:15:00",0.0009,5,,0,0,,0.2204,1257,
1774118700,"2026/03/21 18:45:00",0.0011,6,,0,0,,0.1301,742,
1774120500,"2026/03/21 19:15:00",0.0011,6,,0,0,,0.0002,1,
1774122300,"2026/03/21 19:45:00",0.0009,5,,0,0,,0.0002,1,
1774124100,"2026/03/21 20:15:00",0.0011,6,,0,0,,0.108,616,
1774125900,"2026/03/21 20:45:00",0.0011,6,,0,0,,0.0002,1,
1774127700,"2026/03/21 21:15:00",0.0011,6,,0,0,,0.0002,1,
1774129500,"2026/03/21 21:45:00",0.0011,6,,0,0,,0.0002,1,
1774131300,"2026/03/21 22:15:00",0.0011,6,,0,0,,0.0002,1,
1774133100,"2026/03/21 22:45:00",0.0011,6,,0,0,,0.0002,1,
1774134900,"2026/03/21 23:15:00",0.0011,6,,0,0,,0.0002,1,
1774136700,"2026/03/21 23:45:00",0.0011,6,,0,0,,0.0002,1,
1774138500,"2026/03/22 00:15:00",0.0011,6,,0,0,,0.0002,1,
1774140300,"2026/03/22 00:45:00",0.0011,6,,0,0,,0.0002,1,
1774142100,"2026/03/22 01:15:00",0.0011,6,,0,0,,0.0002,1,
1774143900,"2026/03/22 01:45:00",0.0011,6,,0,0,,0.0002,1,
1774145700,"2026/03/22 02:15:00",0.0023,13,,0,0,,0.0002,1,
1774147500,"2026/03/22 02:45:00",0.0019,11,,0,0,,0.0002,1,
1774149300,"2026/03/22 03:15:00",0.0011,6,,0,0,,0.0002,1,
1774151100,"2026/03/22 03:45:00",0.0011,6,,0,0,,0.0002,1,
1774152900,"2026/03/22 04:15:00",0.0019,11,,0,0,,0.0002,1,
1774154700,"2026/03/22 04:45:00",0.0026,15,,0,0,,0.0002,1,
1774156500,"2026/03/22 05:15:00",0.0011,6,,0,0,,0.0002,1,
1774158300,"2026/03/22 05:45:00",0.0012,7,,0,0,,0.2156,1230,
1774160100,"2026/03/22 06:15:00",0.003,17,,0,0,,0.1564,892,
1774161900,"2026/03/22 06:45:00",0.0011,6,,0,0,,0.0002,1,
1774163700,"2026/03/22 07:15:00",0.0021,12,,0,0,,0.0002,1,
1774165500,"2026/03/22 07:45:00",0.0023,13,,0,0,,0.0002,1,
1774167300,"2026/03/22 08:15:00",0.0011,6,,0,0,,0.0021,12,
1774169100,"2026/03/22 08:45:00",0.0011,6,,0,0,,0.0068,39,
1774170900,"2026/03/22 09:15:00",0.0011,6,,0,0,,0.0061,35,
1774172700,"2026/03/22 09:45:00",0.0011,6,,0,0,,0.0061,35,
1774174500,"2026/03/22 10:15:00",0.0011,6,,0,0,,0.006,34,
1774176300,"2026/03/22 10:45:00",0.0011,6,,0,0,,0.006,34,
1774178100,"2026/03/22 11:15:00",0.0011,6,,0,0,,0.004,23,
1774179900,"2026/03/22 11:45:00",0.0009,5,,0,0,,0.0049,28,
1774181700,"2026/03/22 12:15:00",0.0009,5,,0,0,,0.0047,27,
1774183500,"2026/03/22 12:45:00",0.0011,6,,0,0,,0.0061,35,
1774185300,"2026/03/22 13:15:00",0.0011,6,,0,0,,0.0056,32,
1774187100,"2026/03/22 13:45:00",0.0011,6,,0,0,,0.0058,33,
1774188900,"2026/03/22 14:15:00",0.0011,6,,0,0,,0.0058,33,
1774190700,"2026/03/22 14:45:00",0.0011,6,,0,0,,0.0058,33,
1774192500,"2026/03/22 15:15:00",0.0011,6,,0,0,,0.0058,33,
1774194300,"2026/03/22 15:45:00",0.0011,6,,0,0,,0.0021,12,
1774196100,"2026/03/22 16:15:00",0.0011,6,,0,0,,0.0002,1,
1774197900,"2026/03/22 16:45:00",0.0011,6,,0,0,,0.0002,1,
1774199700,"2026/03/22 17:15:00",0.0009,5,,0,0,,0.0002,1,
1774201500,"2026/03/22 17:45:00",0.0009,5,,0,0,,0.1951,1113,
1774203300,"2026/03/22 18:15:00",0.0009,5,,0,0,,0.0365,208,
1774205100,"2026/03/22 18:45:00",0.0009,5,,0,0,,0.0002,1,
1774206900,"2026/03/22 19:15:00",0.0011,6,,0,0,,0.0002,1,
1774208700,"2026/03/22 19:45:00",0.0011,6,,0,0,,0.0002,1,
1774210500,"2026/03/22 20:15:00",0.0011,6,,0,0,,0.0002,1,
1774212300,"2026/03/22 20:45:00",0.0011,6,,0,0,,0.0002,1,
1774214100,"2026/03/22 21:15:00",0.0011,6,,0,0,,0.0002,1,
1774215900,"2026/03/22 21:45:00",0.0011,6,,0,0,,0.0002,1,
1774217700,"2026/03/22 22:15:00",0.0011,6,,0,0,,0.0002,1,
1774219500,"2026/03/22 22:45:00",0.0011,6,,0,0,,0.0002,1,
1774221300,"2026/03/22 23:15:00",0.0009,5,,0,0,,0.0002,1,
1774223100,"2026/03/22 23:45:00",0.0009,5,,0,0,,0.0002,1,
1774224900,"2026/03/23 00:15:00",0.0009,5,,0,0,,0.0002,1,
1774226700,"2026/03/23 00:45:00",0.0011,6,,0,0,,0.0002,1,
1774228500,"2026/03/23 01:15:00",0.0011,6,,0,0,,0.0002,1,
1774230300,"2026/03/23 01:45:00",0.0019,11,,0,0,,0.0002,1,
1774232100,"2026/03/23 02:15:00",0.0025,14,,0,0,,0.0002,1,
1774233900,"2026/03/23 02:45:00",0.0011,6,,0,0,,0.0002,1,
1774235700,"2026/03/23 03:15:00",0.0009,5,,0,0,,0.0002,1,
1774237500,"2026/03/23 03:45:00",0.0023,13,,0,0,,0.0002,1,
1774239300,"2026/03/23 04:15:00",0.0018,10,,0,0,,0.0002,1,
1774241100,"2026/03/23 04:45:00",0.0009,5,,0,0,,0.0002,1,
1774242900,"2026/03/23 05:15:00",0.0009,5,,0,0,,0.0002,1,
1774244700,"2026/03/23 05:45:00",0.0023,13,,0,0,,0.2076,1184,
1774246500,"2026/03/23 06:15:00",0.0023,13,,0,0,,0.0715,408,
1774248300,"2026/03/23 06:45:00",0.0011,6,,0,0,,0.0002,1,
1774250100,"2026/03/23 07:15:00",0.0011,6,,0,0,,0.0002,1,
1774251900,"2026/03/23 07:45:00",0.0011,6,,0,0,,0.0002,1,
1774253700,"2026/03/23 08:15:00",0.0011,6,,0,0,,0.0051,29,
1774255500,"2026/03/23 08:45:00",0.0011,6,,0,0,,0.0058,33,
1774257300,"2026/03/23 09:15:00",0.0011,6,,0,0,,0.0058,33,
1774259100,"2026/03/23 09:45:00",0.0009,5,,0,0,,0.0058,33,
1774260900,"2026/03/23 10:15:00",0.0011,6,,0,0,,0.0058,33,
1774262700,"2026/03/23 10:45:00",0.0011,6,,0,0,,0.0058,33,
1774264500,"2026/03/23 11:15:00",0.0011,6,,0,0,,0.004,23,
1774266300,"2026/03/23 11:45:00",0.0011,6,,0,0,,0.0035,20,
1774268100,"2026/03/23 12:15:00",0.0011,6,,0,0,,0.0067,38,
1774269900,"2026/03/23 12:45:00",0.0011,6,,0,0,,0.0035,20,
1774271700,"2026/03/23 13:15:00",0.0011,6,,0,0,,0.0035,20,
1774273500,"2026/03/23 13:45:00",0.0011,6,,0,0,,0.0049,28,
1774275300,"2026/03/23 14:15:00",0.0011,6,,0,0,,0.0067,38,
1774277100,"2026/03/23 14:45:00",0.0011,6,,0,0,,0.0032,18,
1774278900,"2026/03/23 15:15:00",0.0011,6,,0,0,,0.004,23,
1774280700,"2026/03/23 15:45:00",0.0011,6,,0,0,,0.0072,41,
1774282500,"2026/03/23 16:15:00",0.0011,6,,0,0,,0.0019,11,
1774284300,"2026/03/23 16:45:00",0.0011,6,,0,0,,0.0002,1,
1774286100,"2026/03/23 17:15:00",0.0011,6,,0,0,,0.0002,1,
1774287900,"2026/03/23 17:45:00",0.0011,6,,0,0,,0.0002,1,
1774289700,"2026/03/23 18:15:00",0.0011,6,,0,0,,0.0002,1,
1774291500,"2026/03/23 18:45:00",0.0011,6,,0,0,,0.0002,1,
1774293300,"2026/03/23 19:15:00",0.0011,6,,0,0,,0.0002,1,
1774295100,"2026/03/23 19:45:00",0.0009,5,,0,0,,0.0002,1,
1774296900,"2026/03/23 20:15:00",0.0011,6,,0,0,,0.0002,1,
1774298700,"2026/03/23 20:45:00",0.0011,6,,0,0,,0.004,23,
1774300500,"2026/03/23 21:15:00",0.0009,5,,0,0,,0.1478,843,
1774302300,"2026/03/23 21:45:00",0.0009,5,,0,0,,0.0002,1,
1774304100,"2026/03/23 22:15:00",0.0011,6,,0,0,,0.0002,1,
1774305900,"2026/03/23 22:45:00",0.0011,6,,0,0,,0.0002,1,
1774307700,"2026/03/23 23:15:00",0.0011,6,,0,0,,0.0002,1,
1774309500,"2026/03/23 23:45:00",0.0011,6,,0,0,,0.0002,1,
1774311300,"2026/03/24 00:15:00",0.0011,6,,0,0,,0.0002,1,
1774313100,"2026/03/24 00:45:00",0.0011,6,,0,0,,0.0002,1,
1774314900,"2026/03/24 01:15:00",0.0009,5,,0,0,,0.0002,1,
1774316700,"2026/03/24 01:45:00",0.0011,6,,0,0,,0.0002,1,
1774318500,"2026/03/24 02:15:00",0.0011,6,,0,0,,0.0002,1,
1774320300,"2026/03/24 02:45:00",0.0011,6,,0,0,,0.0002,1,
1774322100,"2026/03/24 03:15:00",0.0011,6,,0,0,,0.0002,1,
1774323900,"2026/03/24 03:45:00",0.0011,6,,0,0,,0.0002,1,
1774325700,"2026/03/24 04:15:00",0.0009,5,,0,0,,0.0002,1,
1774327500,"2026/03/24 04:45:00",0.0009,5,,0,0,,0.0002,1,
1774329300,"2026/03/24 05:15:00",0.0011,6,,0,0,,0.0002,1,
1774331100,"2026/03/24 05:45:00",0.0011,6,,0,0,,0.179,1021,
1774332900,"2026/03/24 06:15:00",0.0011,6,,0,0,,0.0002,1,
1774334700,"2026/03/24 06:45:00",0.0011,6,,0,0,,0.0002,1,
1774336500,"2026/03/24 07:15:00",0.0011,6,,0,0,,0.0002,1,
1774338300,"2026/03/24 07:45:00",0.0011,6,,0,0,,0.0002,1,
1774340100,"2026/03/24 08:15:00",0.0011,6,,0,0,,0.0046,26,
1774341900,"2026/03/24 08:45:00",0.0011,6,,0,0,,0.1076,614,
1774343700,"2026/03/24 09:15:00",0.0011,6,,0,0,,0.0266,152,
1774345500,"2026/03/24 09:45:00",0.0011,6,,0,0,,0.006,34,
1774347300,"2026/03/24 10:15:00",0.0011,6,,0,0,,0.006,34,
1774349100,"2026/03/24 10:45:00",0.0011,6,,0,0,,0.006,34,
1774350900,"2026/03/24 11:15:00",0.0011,6,,0,0,,0.0053,30,
1774352700,"2026/03/24 11:45:00",0.0011,6,,0,0,,0.0039,22,
1774354500,"2026/03/24 12:15:00",0.0011,6,,0,0,,0.0033,19,
